longitude,latitude,avg_days_per_year
23.75,61.517,0.0
27.621,47.178,4.033517386145843
34.783,-0.667,0.10000456329287215
21.293,37.921,25.567833348544312
9.483,35.0,16.80076663320252
129.55,33.367,62.73619603906179
49.3,68.783,0.0
-90.087,33.496,97.63778862827417
27.167,46.1,4.133521949438715
93.75,55.717,0.0
-67.894,-9.869,308.3140686319248
-97.656,26.23,179.4081865474126
47.662,30.549,19.634229259833898
121.933,53.967,0.10000456329287215
-70.996,48.331,0.9333759240668067
15.95,41.7,7.733686227982112
-119.4,36.317,13.967304006571142
-104.2,51.767,0.46668796203340335
-105.517,33.45,0.0
-6.5,54.233,0.0
24.267,45.65,0.533357670895318
-112.572,42.92,0.1666742721547869
19.533,42.1,13.133932645797207
-89.333,48.367,1.8667518481336134
14.483,44.533,18.400839645888475
-80.182,42.08,9.900451765994342
20.167,66.483,0.0
27.867,52.217,0.5000228164643608
98.7,3.8,149.37348270512
-46.655,-23.627,6.700305740622434
-102.8,42.05,0.966710778497764
-101.026,19.85,0.0
109.017,53.417,0.0
9.212,59.566,0.0
116.167,-33.367,0.46668796203340335
7.143,50.866,0.2000091265857443
68.967,60.333,0.03333485443095738
12.95,40.917,47.502167564114266
-60.167,-72.2,0.0
110.633,47.317,0.0
-81.567,31.883,94.93766541936662
76.983,79.483,0.0
99.1,30.0,0.0
2.306,43.216,2.3334398101670164
-89.017,37.75,46.035433969152145
8.933,46.467,0.4000182531714886
-114.683,51.767,0.0
77.267,38.433,3.100141462079036
-60.493,-26.757,94.50431231176417
-78.455,38.137,36.03497763986493
137.517,-34.75,2.7334580633385053
65.717,38.8,13.767294879985398
-86.316,41.707,18.86752760792188
110.3,21.15,182.14164461075111
93.783,64.2,0.03333485443095738
18.111,49.696,0.46668796203340335
16.634,59.589,0.0
-119.28,52.13,0.0
11.85,43.467,2.633453500045633
53.967,37.467,67.03639226065529
150.233,-32.733,0.03333485443095738
-79.25,42.867,2.6001186456146756
-93.333,30.833,61.60281098840924
-123.216,44.133,0.5000228164643608
-3.029,53.772,0.03333485443095738
9.685,52.461,0.1333394177238295
-70.158,-15.467,0.0
-76.167,39.467,28.03461257643516
-85.983,41.717,12.033882449575614
-111.767,32.95,20.63427489276262
108.767,28.833,34.134890937300355
18.6,65.15,0.0
-81.861,26.585,162.70742447750297
-71.503,43.205,7.63368166468924
-149.598,70.331,0.0
128.881,27.836,57.73596787441818
26.017,45.683,0.46668796203340335
-65.387,-33.73,13.86729944327827
-121.608,36.664,0.0
29.8,58.567,0.46668796203340335
168.038,-21.482,90.80414346992791
-77.75,55.283,1.7000775759788265
-122.894,46.117,0.7333667974810624
-10.18,29.369,0.46668796203340335
73.15,8.3,283.5462717897235
138.117,-19.917,71.26991877338688
152.883,-25.317,39.16845395637492
-113.717,61.917,0.03333485443095738
-83.009,42.407,13.167267500228165
-90.261,29.445,77.80355024185452
-79.423,46.364,1.1000501962215936
123.9,53.467,1.2000547595144657
10.283,46.8,0.0
-106.083,28.633,0.6000273797572329
15.833,47.7,0.2000091265857443
113.987,4.322,364.14994980377844
20.337,67.822,0.0
-92.043,46.722,6.166948069727115
-109.422,-27.165,4.700214474764991
30.582,37.785,0.8333713607739345
130.3,33.267,66.80304827963859
28.7,54.883,0.23334398101670167
16.9,42.767,11.20051108880168
124.63,37.966,12.800584101487635
-122.905,46.974,0.2000091265857443
50.152,26.265,135.57285297070368
-97.423,25.915,180.57490645249612
43.35,45.917,1.8334169937026559
15.767,49.583,0.06666970886191476
94.098,27.295,133.87277539472484
98.317,8.113,349.3159395820024
-5.867,43.35,1.2000547595144657
-131.722,55.359,0.0
-97.102,36.737,66.50303458975998
-109.38,34.518,0.06666970886191476
2.933,11.133,207.44279912384778
96.967,54.217,0.0
-5.074,7.739,133.37275257826047
-169.917,-19.067,192.0087615223145
46.417,40.717,9.867116911563384
43.483,42.033,0.43335310760244594
-7.277,62.064,0.0
111.1,37.5,4.500205348179247
-73.102,40.794,18.467509354750387
113.067,41.033,0.0
7.783,47.25,0.23334398101670167
65.2,37.833,21.00095829150315
117.917,40.967,11.733868759696998
-34.867,-7.1,194.2088619147577
22.971,40.52,14.867345076206991
0.175,52.205,0.10000456329287215
-92.37,14.794,358.4496896960847
20.1,46.25,3.2001460253719087
26.427,40.138,18.000821392716986
13.183,61.7,0.0
-69.229,-12.614,304.74723920781236
-91.253,43.879,21.067628000365065
34.817,32.0,34.40156977274802
-55.191,5.811,120.30548964132518
-57.895,-34.972,13.267272063521037
-101.017,25.367,6.900314867208178
47.983,46.283,6.066943506434243
29.862,-19.436,0.23334398101670167
110.417,-6.967,303.7138587204527
132.919,34.436,46.5354567856165
118.059,5.901,364.21661951264036
-94.107,36.372,41.635233184265765
-70.267,41.667,11.70053390526604
99.533,16.483,288.7798439353838
-82.626,27.768,151.57358309756322
30.267,47.85,0.966710778497764
-107.894,38.517,0.06666970886191476
116.033,51.867,0.1666742721547869
40.544,21.483,2.5001140823218035
148.383,-30.983,7.3336679748106235
15.25,-26.683,0.10000456329287215
5.329,45.363,0.533357670895318
19.785,50.078,0.700031943050105
46.235,38.134,0.03333485443095738
7.583,47.55,0.5000228164643608
121.731,17.638,269.6123026375833
-90.433,40.933,19.367550424386238
35.043,32.809,56.90259651364425
8.217,56.7,0.0
-95.394,45.868,9.333759240668066
12.217,46.733,0.0
71.583,40.983,5.500250981107968
27.926,39.619,4.300196221593502
150.217,-36.25,0.8333713607739345
34.283,63.767,0.03333485443095738
-73.417,45.517,6.86698001277722
164.283,66.533,0.0
-101.183,19.7,0.06666970886191476
-99.983,21.933,79.63696723555718
113.811,22.639,165.84090079401298
143.811,-27.986,11.83387332298987
-77.967,72.683,0.0
-161.829,60.785,0.0
-124.105,40.978,0.0
146.717,-42.483,0.0
-2.55,55.05,0.0
39.291,38.607,0.10000456329287215
-81.694,30.495,121.07219129323721
130.719,31.803,75.4034407228256
-64.267,-65.25,0.0
70.217,52.95,0.0
-0.667,54.367,0.0
27.798,63.007,0.0
-68.403,-34.588,2.433444373459889
23.467,45.383,0.0
126.763,36.002,46.768800766633206
23.067,69.017,0.0
-100.283,34.427,35.76829880441727
-95.348,48.941,7.867025645705942
101.25,16.767,187.5752258829972
29.4,38.683,0.03333485443095738
115.25,5.301,364.24995436707127
5.341,59.792,0.0
2.384,6.357,346.1824632654924
127.3,53.7,1.3333941772382951
45.767,64.9,0.0
-11.406,16.59,82.13708131787898
81.734,25.44,95.53769279912385
-122.771,45.247,0.6333622341881903
-3.561,57.649,0.0
-97.338,26.16,125.139043533814
10.15,54.383,0.03333485443095738
-94.495,37.152,61.60281098840924
24.983,44.1,3.833508259560099
-79.517,8.983,259.47850689057225
138.2,36.667,28.301291411882815
21.583,53.783,0.6666970886191476
101.117,62.717,0.03333485443095738
4.46,51.189,0.6333622341881903
-82.468,49.414,0.7667016519120198
155.583,55.583,0.0
-1.633,59.533,0.0
-76.118,-5.894,327.5149447841563
-139.839,67.571,0.0
-63.567,-20.05,67.9697681847221
-123.467,60.233,0.30001368987861643
-110.279,54.405,0.06666970886191476
19.15,52.0,0.5666925253262755
-118.365,34.2,3.7001688418362693
6.1,46.433,0.0
-60.622,-22.045,132.8727297617961
19.4,51.733,0.0
140.691,40.735,11.83387332298987
5.933,43.083,8.533722734325089
90.433,50.383,0.0
11.133,55.167,0.0
-16.117,65.633,0.0
146.667,-41.9,0.0
32.486,34.718,91.00415259651365
-1.429,54.509,0.0
-2.275,53.354,0.0
0.235,51.885,0.03333485443095738
12.583,59.667,0.0
57.883,43.883,0.7667016519120198
96.95,5.227,258.2117824221959
-98.688,42.47,13.167267500228165
35.3,0.483,0.0
32.833,53.933,0.1666742721547869
-76.417,38.3,51.80236378570777
-91.647,35.726,67.86976362142923
-74.147,4.702,0.0
153.1,-27.217,14.467326823035503
131.083,49.0,2.6001186456146756
-95.968,45.566,16.734096924340605
-63.283,51.867,0.5666925253262755
-120.444,50.702,0.0
-84.196,31.536,87.2039791913845
150.15,-35.9,0.7667016519120198
-92.03,32.516,110.27169845760702
-150.028,61.169,0.0
144.467,-38.033,0.9333759240668067
-66.567,18.017,233.91067354202795
12.307,44.224,39.268458519667796
108.75,50.367,0.06666970886191476
-106.974,44.76,0.43335310760244594
-98.867,38.35,32.56815277904536
-4.683,40.667,0.0
143.517,-38.85,0.1666742721547869
3.25,34.683,0.30001368987861643
169.224,-19.455,188.87528520580452
-101.461,17.602,310.68084329652277
-99.223,28.459,135.30617413525601
26.383,46.917,0.4000182531714886
33.75,53.533,0.0
-79.8,43.3,4.100187095007758
123.4,66.767,0.0
25.9,48.367,1.233389613945423
16.033,47.517,0.0
78.45,40.933,0.0
-18.017,66.533,0.0
13.8,60.15,0.0
-87.2,30.533,69.90318974171763
-1.47,49.65,0.03333485443095738
70.617,56.817,0.30001368987861643
12.183,54.883,0.0
6.683,43.2,0.23334398101670167
-76.52,34.62,19.100871588938578
114.95,25.85,111.93844117915488
-109.5,50.9,0.10000456329287215
139.1,35.05,56.50257826047276
37.05,67.35,0.0
10.45,59.317,0.0
78.35,50.867,0.23334398101670167
28.35,44.733,3.1334763165099937
113.517,23.883,139.97305375559003
3.667,50.933,0.30001368987861643
-62.59,17.206,203.34261202884002
41.117,44.983,2.7001232089075478
-117.091,38.05,0.1666742721547869
-77.704,53.625,0.0
103.5,14.883,264.37873049192297
116.267,-8.75,319.5812494295884
18.16,-32.969,0.1666742721547869
137.05,36.8,46.90214018435704
24.933,45.833,1.4333987405311674
14.365,67.269,0.0
31.167,65.217,0.03333485443095738
-119.063,36.029,6.3669571963128595
127.433,39.183,23.40106781053208
-97.033,52.35,0.266678835447659
178.7,-17.0,211.44298165556268
13.533,43.617,0.23334398101670167
76.272,9.946,304.0472072647623
-108.726,42.815,0.0
-0.033,14.033,161.40736515469564
-76.866,40.819,17.900816829424112
-178.65,70.983,0.0
-116.5,33.833,37.23503239937939
0.467,10.367,242.94441909281738
114.089,-22.236,70.06986401387242
-94.969,74.717,0.0
38.9,47.2,1.933421556995528
131.083,31.733,77.17018800766634
109.15,-6.85,345.0490782148398
-114.036,40.721,0.0
8.967,33.7,40.935201241215665
-111.467,52.067,0.0
65.433,57.117,0.4000182531714886
129.5,42.883,7.967030208998814
117.533,37.5,46.50212193118555
126.9,35.167,46.20210824130693
29.167,45.183,6.133613215296158
-1.843,50.78,0.10000456329287215
106.383,41.45,0.0
16.112,48.321,2.366774664597974
138.083,9.483,364.8833166012595
104.643,17.384,123.83898421100666
99.818,17.238,182.20831431961304
19.017,46.183,3.0334717532171216
-8.887,39.831,1.0333804873596788
-6.909,30.939,0.1333394177238295
24.767,56.2,0.4000182531714886
32.995,40.128,0.0
-64.276,-36.588,9.367094095099024
38.567,-3.4,50.935657570502876
33.767,52.583,0.9000410696358493
8.9,47.483,0.1333394177238295
2.359,48.725,0.6000273797572329
29.893,69.726,0.0
-92.116,62.811,0.0
115.533,-30.333,1.5334033038240396
131.3,-7.983,319.64791913845033
-73.133,41.483,11.900543031851784
1.35,51.133,0.06666970886191476
111.733,32.433,68.10310760244593
47.533,37.933,0.03333485443095738
20.7,50.817,0.266678835447659
67.3,55.25,0.1666742721547869
-70.015,12.501,346.2824678287853
68.75,52.533,0.0
-95.267,29.633,136.70623802135623
-78.9,38.267,28.267956557451857
-92.25,14.917,343.78235374646346
94.3,48.517,0.03333485443095738
-76.172,36.258,66.86971798850051
151.917,-23.45,22.701035867481977
-136.217,66.983,0.0
0.939,50.956,0.03333485443095738
-99.273,38.842,26.00118645614676
-3.3,5.3,285.2463493657023
89.283,54.333,0.06666970886191476
136.6,45.0,1.1667199050835082
96.25,46.4,0.03333485443095738
27.67,37.14,31.634776854978554
123.746,13.157,264.37873049192297
-60.917,-51.9,0.0
20.309,44.818,3.733503696267227
26.933,47.367,0.9333759240668067
-75.123,38.309,36.00164278543397
15.253,-4.252,169.8744181801588
19.719,-17.956,1.0333804873596788
135.733,35.017,53.635780779410425
36.967,-0.5,0.0
113.02,3.124,363.9166058227617
-5.616,37.175,31.30142831066898
114.133,36.05,48.402208633750114
-6.1,35.15,8.000365063429772
67.717,47.8,0.10000456329287215
-119.533,73.233,0.0
34.05,37.5,0.46668796203340335
-114.777,55.293,0.03333485443095738
98.483,39.767,0.266678835447659
1.683,47.317,0.8667062152048919
52.067,55.767,0.46668796203340335
-92.856,48.016,3.766838550698184
101.817,22.617,3.6668339874053117
65.35,40.133,0.0
-85.417,44.283,5.166902436798394
-73.35,-13.706,0.0
8.683,35.55,0.03333485443095738
-105.017,40.45,0.0
70.3,42.483,0.1666742721547869
64.617,39.717,2.5001140823218035
-122.054,52.183,0.0
-68.692,45.648,2.000091265857443
-55.926,-31.749,10.400474582458703
-100.535,28.627,163.57413069270785
4.867,44.14,3.6334991329743547
133.267,51.633,0.8333713607739345
14.473,26.987,6.133613215296158
-80.616,-5.206,119.63879255270604
100.137,15.673,304.91391347996716
-43.244,-22.809,147.77340969243406
32.573,-25.921,95.2710139636762
-84.991,32.337,81.2703751026741
-58.55,48.533,0.10000456329287215
124.187,24.345,169.20772109153967
171.272,7.065,218.40996623163275
55.457,51.796,1.0000456329287215
126.533,38.5,31.134754038514192
14.65,68.15,0.0
-10.25,51.933,0.0
-80.994,33.972,61.36946700739254
-81.377,48.57,0.7333667974810624
20.017,47.867,0.0
19.5,59.45,0.0
110.4,28.467,77.97022451400932
9.75,47.5,0.3666833987405312
0.147,35.208,10.633818563475405
145.102,-37.976,1.133385050652551
25.348,37.435,5.433581272246053
-76.016,36.399,36.80167929177695
119.0,-2.5,354.0828237656293
-92.498,47.424,2.8334626266313774
136.683,66.8,0.0
145.567,-16.383,191.67541297800494
117.346,39.124,46.56879164004746
7.75,46.033,0.0
34.133,44.683,2.7001232089075478
100.217,42.9,0.0
7.817,44.383,10.43380943688966
11.94,49.699,1.233389613945423
15.826,53.791,0.10000456329287215
4.4,43.867,4.766884183626906
44.349,35.469,15.300698183809438
82.651,55.013,0.3333485443095738
76.85,69.083,0.0
42.9,62.1,0.03333485443095738
140.1,35.6,20.434265766176875
-77.5,37.183,61.10278817194488
5.05,43.333,0.0
10.15,59.717,0.0
139.917,37.483,34.134890937300355
6.217,62.467,0.0
19.717,43.733,0.03333485443095738
23.783,46.583,0.1333394177238295
7.983,46.55,0.0
130.417,-11.4,228.34375285205806
45.383,34.35,28.301291411882815
22.85,66.267,0.0
-88.031,43.109,3.6668339874053117
-119.118,46.27,3.8001734051291414
-65.27,-43.211,0.1333394177238295
98.1,36.3,0.0
117.467,27.333,99.10452222323629
43.0,41.65,2.100095829150315
-75.74,4.813,0.5666925253262755
123.567,71.917,0.03333485443095738
-110.2,51.667,0.43335310760244594
17.589,59.897,0.03333485443095738
43.117,48.333,0.06666970886191476
45.281,-12.805,244.44448754221048
31.017,52.527,0.6000273797572329
144.843,-37.673,0.6333622341881903
-96.017,36.767,72.36996896960848
22.5,56.683,0.06666970886191476
165.8,-10.7,277.07931003011777
-77.44,34.708,87.00397006479876
1.463,35.341,1.6334078671169117
-59.986,-3.146,355.74956648717716
-95.71,44.969,18.134160810440815
-123.367,42.6,0.0
10.556,52.319,0.23334398101670167
86.333,42.667,0.0
101.35,12.633,332.94852605640233
-13.717,80.65,0.0
-97.15,44.905,12.567240120470933
-43.417,-13.267,135.2395044263941
164.167,68.117,0.03333485443095738
60.067,57.883,0.1666742721547869
115.483,38.733,41.46855891211098
138.55,36.35,3.866843113991056
9.533,46.867,0.03333485443095738
38.15,54.833,0.0
-5.683,11.35,159.04059049009766
-107.9,37.95,0.0
-116.967,32.833,1.933421556995528
103.683,15.317,270.21233001734055
90.233,60.25,0.1333394177238295
-91.147,30.537,124.60568586291869
119.554,-5.062,345.28242219585655
-94.417,43.65,18.367504791457517
-70.786,-33.393,0.0
74.8,54.167,0.1333394177238295
122.117,30.033,83.10379209637675
135.45,-27.55,6.966984576070092
-132.743,60.173,0.0
152.317,62.45,0.06666970886191476
119.183,36.767,42.901957652642146
-56.167,72.783,0.0
-81.333,27.65,12.400565848316145
99.504,18.271,249.67805968787079
23.833,54.883,0.46668796203340335
-99.682,32.411,35.03493200693621
21.036,42.573,0.3333485443095738
11.786,48.354,0.10000456329287215
9.067,47.033,0.30001368987861643
90.017,61.6,0.2000091265857443
-101.683,54.667,0.1333394177238295
83.45,26.74,109.30498767910925
-60.217,55.45,0.0
-114.904,52.43,0.0
10.75,35.667,58.235990690882545
56.117,45.4,1.666742721547869
133.902,-23.807,8.63372729761796
106.75,22.367,159.44060874326914
1.117,7.583,205.60938213014512
141.467,-32.0,3.2001460253719087
153.008,-27.57,22.734370721912935
-83.777,39.431,19.067536734507623
137.033,50.533,2.100095829150315
118.333,68.617,0.06666970886191476
61.503,55.306,0.3333485443095738
9.125,56.297,0.03333485443095738
21.033,45.05,5.4669161266770105
8.083,47.383,0.266678835447659
-75.467,39.133,46.93547503878799
-4.733,48.033,0.0
102.267,27.9,0.10000456329287215
13.168,51.768,0.2000091265857443
50.164,53.505,0.3333485443095738
40.383,48.933,0.0
17.444,62.528,0.0
-91.99,30.199,129.57257917313134
-77.114,-12.022,4.166856803869672
-164.483,62.783,0.0
-107.917,51.567,0.46668796203340335
-89.345,43.141,16.000730126859544
18.95,42.767,2.80012777220042
-80.283,40.133,8.200374190015516
-16.282,12.556,259.37850232727936
38.683,58.1,0.6666970886191476
101.549,3.131,337.5820708223054
32.2,48.517,0.266678835447659
52.667,31.183,0.0
-87.017,30.717,112.33845943232637
120.9,14.5,348.6492424933832
-104.559,19.145,288.17981655562653
92.467,28.417,0.0
-60.549,-24.721,128.6725381034955
18.667,52.2,0.533357670895318
-2.668,52.798,0.06666970886191476
31.583,-16.783,1.766747284840741
132.7,32.917,72.20329469745369
-104.75,39.717,0.0
146.983,-39.217,0.0
109.017,-7.733,338.5487816008032
-76.289,36.937,64.6029478871954
104.76,16.557,188.00857899059963
49.467,37.467,58.90268777950169
-59.228,-37.237,1.933421556995528
137.667,-34.383,2.1667655380122297
-64.329,-23.153,77.47020169754495
21.633,44.717,2.433444373459889
57.467,-20.3,34.1015560828694
109.583,19.517,195.542256091996
106.891,-6.267,315.71440631559733
41.05,50.417,0.43335310760244594
149.783,-35.433,0.10000456329287215
9.617,39.5,31.80145112713334
24.833,59.413,0.06666970886191476
-1.747,51.152,0.0
-98.484,29.544,110.17169389431415
63.65,56.067,0.4000182531714886
5.375,51.45,0.46668796203340335
-6.3,49.933,0.0
20.467,45.85,2.133430683581272
26.817,45.15,6.4336269051747745
54.025,17.666,54.669161266770104
-103.317,34.383,1.3667290316692526
129.417,37.0,24.06776489915123
20.283,69.383,0.0
7.11,49.215,0.06666970886191476
-2.033,43.3,1.3333941772382951
-83.2,30.967,102.37133795747012
-60.0,43.917,0.0
-64.208,-31.324,19.500889842110066
24.973,70.069,0.0
13.717,47.817,0.0
-32.283,67.783,0.0
102.267,60.333,0.0
16.6,47.683,2.80012777220042
-122.159,48.161,0.4000182531714886
19.9,40.8,7.066989139362964
-161.155,64.935,0.0
24.599,65.782,0.0
15.367,44.55,0.0
10.267,59.183,0.0
115.617,32.167,72.23662955188465
54.651,24.433,178.04145751574336
141.167,39.7,19.534224696541024
-89.256,31.27,76.53682577347814
-60.69,2.846,290.51325636579355
-87.6,40.2,22.76770557634389
145.3,-38.45,1.4667335949621247
-76.373,-6.509,326.91491740439903
-71.417,43.567,4.3668659304554165
-63.652,-21.961,114.13854157159807
134.45,60.383,0.10000456329287215
44.5,55.033,0.1666742721547869
143.117,-13.767,143.83989686958108
-73.289,42.427,2.466779227890846
171.233,-44.3,0.03333485443095738
66.667,66.533,0.10000456329287215
-6.27,53.421,0.0
16.2,51.2,0.266678835447659
-94.558,43.986,19.034201880076665
-64.479,48.775,0.3333485443095738
6.183,50.467,0.06666970886191476
83.55,50.333,0.10000456329287215
149.9,-36.917,0.8000365063429772
20.75,60.25,0.0
88.167,39.033,5.066897873505522
11.289,44.535,13.600620607830612
-1.867,53.817,0.1333394177238295
46.733,48.217,1.0000456329287215
-71.017,41.867,13.567285753399654
112.0,43.65,0.1333394177238295
178.3,-37.55,0.03333485443095738
-103.283,56.333,0.0
65.05,63.933,0.1666742721547869
157.263,-8.328,307.2473532901342
89.633,61.033,0.1666742721547869
-93.85,42.05,34.30156520945514
11.617,44.833,30.76807063977366
-96.75,40.3,34.70158346262663
-0.812,37.775,50.63564388062426
2.761,41.901,9.567103221684768
111.9,43.733,2.4001095190289314
-72.293,18.58,185.97515287031123
58.933,43.083,5.066897873505522
